ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-9.73,-0.165,0.409,0,0,0,36084,2021-01-15 19:04:05:483
-9.73,-0.165,0.409,0,0,0,36094,2021-01-15 19:04:05:493
-9.73,-0.165,0.409,0,0,0,36104,2021-01-15 19:04:05:503
-9.735,-0.165,0.409,0,0,0,36115,2021-01-15 19:04:05:514
-9.735,-0.165,0.409,0,0,0,36124,2021-01-15 19:04:05:523
-9.735,-0.165,0.409,0,0,0,36134,2021-01-15 19:04:05:533
-9.735,-0.165,0.409,0,0,0,36144,2021-01-15 19:04:05:543
-9.735,-0.165,0.409,0,0,0,36153,2021-01-15 19:04:05:552
-9.735,-0.165,0.409,0,0,0,36164,2021-01-15 19:04:05:563
-9.709,-0.17,0.4,0,0,0,36174,2021-01-15 19:04:05:573
-9.709,-0.17,0.4,0,0,0,36185,2021-01-15 19:04:05:584
-9.709,-0.17,0.4,0,0,0,36194,2021-01-15 19:04:05:593
-9.709,-0.17,0.4,0,0,0,36204,2021-01-15 19:04:05:603
-9.709,-0.17,0.4,0,0,0,36214,2021-01-15 19:04:05:613
-9.709,-0.17,0.4,0,0,0,36224,2021-01-15 19:04:05:623
-9.733,-0.163,0.4,0,0,0,36234,2021-01-15 19:04:05:633
-9.733,-0.163,0.4,0,0,0,36244,2021-01-15 19:04:05:643
-9.733,-0.163,0.4,0,0,0,36254,2021-01-15 19:04:05:653
-9.733,-0.163,0.4,0,0,0,36264,2021-01-15 19:04:05:663
-9.733,-0.163,0.4,0,0,0,36274,2021-01-15 19:04:05:673
-9.733,-0.163,0.4,0,0,0,36285,2021-01-15 19:04:05:684
-9.723,-0.156,0.397,0,0,0,36295,2021-01-15 19:04:05:694
-9.723,-0.156,0.397,0,0,0,36304,2021-01-15 19:04:05:703
-9.723,-0.156,0.397,0,0,0,36314,2021-01-15 19:04:05:713
-9.723,-0.156,0.397,0,0,0,36324,2021-01-15 19:04:05:723
-9.723,-0.156,0.397,0,0,0,36334,2021-01-15 19:04:05:733
-9.723,-0.156,0.397,0,0,0,36346,2021-01-15 19:04:05:745
-9.718,-0.163,0.383,0,0,0,36353,2021-01-15 19:04:05:752
-9.718,-0.163,0.383,0,0,0,36364,2021-01-15 19:04:05:763
-9.718,-0.163,0.383,0,0,0,36373,2021-01-15 19:04:05:772
-9.718,-0.163,0.383,0,0,0,36384,2021-01-15 19:04:05:783
-9.718,-0.163,0.383,0,0,0,36394,2021-01-15 19:04:05:793
-9.718,-0.163,0.383,0,0,0,36406,2021-01-15 19:04:05:805
-9.728,-0.168,0.395,-0.001,0,0,36414,2021-01-15 19:04:05:813
-9.728,-0.168,0.395,-0.001,0,0,36424,2021-01-15 19:04:05:823
-9.728,-0.168,0.395,-0.001,0,0,36434,2021-01-15 19:04:05:833
-9.728,-0.168,0.395,-0.001,0,0,36444,2021-01-15 19:04:05:843
-9.728,-0.168,0.395,-0.001,0,0,36456,2021-01-15 19:04:05:855
-9.728,-0.168,0.395,-0.001,0,0,36464,2021-01-15 19:04:05:863
-9.721,-0.177,0.393,-0.001,0,0,36473,2021-01-15 19:04:05:872
-9.721,-0.177,0.393,-0.001,0,0,36485,2021-01-15 19:04:05:884
-9.721,-0.177,0.393,-0.001,0,0,36494,2021-01-15 19:04:05:893
-9.721,-0.177,0.393,-0.001,0,0,36504,2021-01-15 19:04:05:903
-9.721,-0.177,0.393,-0.001,0,0,36514,2021-01-15 19:04:05:913
-9.721,-0.177,0.393,-0.001,0,0,36523,2021-01-15 19:04:05:922
-9.735,-0.177,0.397,0,0,0,36534,2021-01-15 19:04:05:933
-9.735,-0.177,0.397,0,0,0,36544,2021-01-15 19:04:05:943
-9.735,-0.177,0.397,0,0,0,36554,2021-01-15 19:04:05:953
-9.735,-0.177,0.397,0,0,0,36564,2021-01-15 19:04:05:963
-9.735,-0.177,0.397,0,0,0,36574,2021-01-15 19:04:05:973
-9.735,-0.177,0.397,0,0,0,36586,2021-01-15 19:04:05:985
-9.714,-0.165,0.381,0,0,0,36594,2021-01-15 19:04:05:993
-9.714,-0.165,0.381,0,0,0,36605,2021-01-15 19:04:06:004
-9.714,-0.165,0.381,0,0,0,36615,2021-01-15 19:04:06:014
-9.714,-0.165,0.381,0,0,0,36625,2021-01-15 19:04:06:024
-9.714,-0.165,0.381,0,0,0,36634,2021-01-15 19:04:06:033
-9.714,-0.165,0.381,0,0,0,36644,2021-01-15 19:04:06:043
-9.714,-0.172,0.395,-0.001,0,0,36656,2021-01-15 19:04:06:055
-9.714,-0.172,0.395,-0.001,0,0,36664,2021-01-15 19:04:06:063
-9.714,-0.172,0.395,-0.001,0,0,36674,2021-01-15 19:04:06:073
-9.714,-0.172,0.395,-0.001,0,0,36686,2021-01-15 19:04:06:085
-9.714,-0.172,0.395,-0.001,0,0,36694,2021-01-15 19:04:06:093
-9.714,-0.172,0.395,-0.001,0,0,36705,2021-01-15 19:04:06:104
-9.721,-0.151,0.385,-0.001,0,0,36714,2021-01-15 19:04:06:113
-9.721,-0.151,0.385,-0.001,0,0,36723,2021-01-15 19:04:06:122
-9.721,-0.151,0.385,-0.001,0,0,36740,2021-01-15 19:04:06:139
-9.721,-0.151,0.385,-0.001,0,0,36744,2021-01-15 19:04:06:143
-9.721,-0.151,0.385,-0.001,0,0,36754,2021-01-15 19:04:06:153
-9.721,-0.151,0.385,-0.001,0,0,36763,2021-01-15 19:04:06:162
-9.716,-0.165,0.388,0,0,0,36774,2021-01-15 19:04:06:173
-9.716,-0.165,0.388,0,0,0,36786,2021-01-15 19:04:06:185
-9.716,-0.165,0.388,0,0,0,36794,2021-01-15 19:04:06:193
-9.716,-0.165,0.388,0,0,0,36804,2021-01-15 19:04:06:203
-9.716,-0.165,0.388,0,0,0,36813,2021-01-15 19:04:06:212
-9.716,-0.165,0.388,0,0,0,36825,2021-01-15 19:04:06:224
-9.718,-0.17,0.393,0,0,0,36834,2021-01-15 19:04:06:233
-9.718,-0.17,0.393,0,0,0,36844,2021-01-15 19:04:06:243
-9.718,-0.17,0.393,0,0,0,36853,2021-01-15 19:04:06:252
-9.718,-0.17,0.393,0,0,0,36866,2021-01-15 19:04:06:265
-9.718,-0.17,0.393,0,0,0,36875,2021-01-15 19:04:06:274
-9.718,-0.17,0.393,0,0,0,36884,2021-01-15 19:04:06:283
-9.73,-0.184,0.393,0,0,0,36894,2021-01-15 19:04:06:293
-9.73,-0.184,0.393,0,0,0,36906,2021-01-15 19:04:06:305
-9.73,-0.184,0.393,0,0,0,36914,2021-01-15 19:04:06:313
-9.73,-0.184,0.393,0,0,0,36923,2021-01-15 19:04:06:322
-9.73,-0.184,0.393,0,0,0,36936,2021-01-15 19:04:06:335
-9.73,-0.184,0.393,0,0,0,36943,2021-01-15 19:04:06:342
-9.735,-0.163,0.395,0,0,0,36953,2021-01-15 19:04:06:352
-9.735,-0.163,0.395,0,0,0,36964,2021-01-15 19:04:06:363
-9.735,-0.163,0.395,0,0,0,36974,2021-01-15 19:04:06:373
-9.735,-0.163,0.395,0,0,0,36984,2021-01-15 19:04:06:383
-9.735,-0.163,0.395,0,0,0,36994,2021-01-15 19:04:06:393
-9.735,-0.163,0.395,0,0,0,37004,2021-01-15 19:04:06:403
-9.706,-0.17,0.395,0,0,0,37014,2021-01-15 19:04:06:413
-9.706,-0.17,0.395,0,0,0,37023,2021-01-15 19:04:06:422
-9.706,-0.17,0.395,0,0,0,37034,2021-01-15 19:04:06:433
-9.706,-0.17,0.395,0,0,0,37044,2021-01-15 19:04:06:443
-9.706,-0.17,0.395,0,0,0,37054,2021-01-15 19:04:06:453
-9.706,-0.17,0.395,0,0,0,37063,2021-01-15 19:04:06:462
-9.723,-0.153,0.385,0,0,0,37075,2021-01-15 19:04:06:474
-9.723,-0.153,0.385,0,0,0,37084,2021-01-15 19:04:06:483
-9.723,-0.153,0.385,0,0,0,37094,2021-01-15 19:04:06:493
-9.723,-0.153,0.385,0,0,0,37104,2021-01-15 19:04:06:503
-9.723,-0.153,0.385,0,0,0,37114,2021-01-15 19:04:06:513
-9.723,-0.153,0.385,0,0,0,37124,2021-01-15 19:04:06:523
-9.723,-0.168,0.397,-0.001,0,0,37134,2021-01-15 19:04:06:533
-9.723,-0.168,0.397,-0.001,0,0,37143,2021-01-15 19:04:06:542
-9.723,-0.168,0.397,-0.001,0,0,37154,2021-01-15 19:04:06:553
-9.723,-0.168,0.397,-0.001,0,0,37167,2021-01-15 19:04:06:566
-9.723,-0.168,0.397,-0.001,0,0,37174,2021-01-15 19:04:06:573
-9.723,-0.168,0.397,-0.001,0,0,37184,2021-01-15 19:04:06:583
-9.735,-0.156,0.393,-0.001,0,0,37193,2021-01-15 19:04:06:592
-9.735,-0.156,0.393,-0.001,0,0,37211,2021-01-15 19:04:06:610
-9.735,-0.156,0.393,-0.001,0,0,37214,2021-01-15 19:04:06:613
-9.735,-0.156,0.393,-0.001,0,0,37224,2021-01-15 19:04:06:623
-9.735,-0.156,0.393,-0.001,0,0,37234,2021-01-15 19:04:06:633
-9.735,-0.156,0.393,-0.001,0,0,37244,2021-01-15 19:04:06:643
-9.73,-0.17,0.385,0,0,0,37256,2021-01-15 19:04:06:655
-9.73,-0.17,0.385,0,0,0,37264,2021-01-15 19:04:06:663
-9.73,-0.17,0.385,0,0,0,37275,2021-01-15 19:04:06:674
-9.73,-0.17,0.385,0,0,0,37284,2021-01-15 19:04:06:683
-9.73,-0.17,0.385,0,0,0,37297,2021-01-15 19:04:06:696
-9.73,-0.17,0.385,0,0,0,37304,2021-01-15 19:04:06:703
-9.726,-0.163,0.395,0,0,0,37314,2021-01-15 19:04:06:713
-9.726,-0.163,0.395,0,0,0,37329,2021-01-15 19:04:06:728
-9.726,-0.163,0.395,0,0,0,37334,2021-01-15 19:04:06:733
-9.726,-0.163,0.395,0,0,0,37344,2021-01-15 19:04:06:743
-9.726,-0.163,0.395,0,0,0,37357,2021-01-15 19:04:06:756
-9.726,-0.163,0.395,0,0,0,37364,2021-01-15 19:04:06:763
-9.738,-0.153,0.385,0,0,0,37377,2021-01-15 19:04:06:776
-9.738,-0.153,0.385,0,0,0,37384,2021-01-15 19:04:06:783
-9.738,-0.153,0.385,0,0,0,37394,2021-01-15 19:04:06:793
-9.738,-0.153,0.385,0,0,0,37407,2021-01-15 19:04:06:806
-9.738,-0.153,0.385,0,0,0,37414,2021-01-15 19:04:06:813
-9.738,-0.153,0.385,0,0,0,37424,2021-01-15 19:04:06:823
-9.714,-0.163,0.407,0,0,0,37433,2021-01-15 19:04:06:832
-9.714,-0.163,0.407,0,0,0,37444,2021-01-15 19:04:06:843
-9.714,-0.163,0.407,0,0,0,37454,2021-01-15 19:04:06:853
-9.714,-0.163,0.407,0,0,0,37465,2021-01-15 19:04:06:864
-9.714,-0.163,0.407,0,0,0,37474,2021-01-15 19:04:06:873
-9.714,-0.163,0.407,0,0,0,37484,2021-01-15 19:04:06:883
-9.735,-0.165,0.414,0,0,0,37495,2021-01-15 19:04:06:894
-9.735,-0.165,0.414,0,0,0,37508,2021-01-15 19:04:06:907
-9.735,-0.165,0.414,0,0,0,37513,2021-01-15 19:04:06:912
-9.735,-0.165,0.414,0,0,0,37526,2021-01-15 19:04:06:925
-9.735,-0.165,0.414,0,0,0,37534,2021-01-15 19:04:06:933
-9.735,-0.165,0.414,0,0,0,37544,2021-01-15 19:04:06:943
-9.726,-0.165,0.407,0,0,0,37555,2021-01-15 19:04:06:954
-9.726,-0.165,0.407,0,0,0,37564,2021-01-15 19:04:06:963
-9.726,-0.165,0.407,0,0,0,37574,2021-01-15 19:04:06:973
-9.726,-0.165,0.407,0,0,0,37584,2021-01-15 19:04:06:983
-9.726,-0.165,0.407,0,0,0,37594,2021-01-15 19:04:06:993
-9.726,-0.165,0.407,0,0,0,37603,2021-01-15 19:04:07:002
-9.735,-0.165,0.412,0,0,0,37614,2021-01-15 19:04:07:013
-9.735,-0.165,0.412,0,0,0,37624,2021-01-15 19:04:07:023
-9.735,-0.165,0.412,0,0,0,37634,2021-01-15 19:04:07:033
-9.735,-0.165,0.412,0,0,0,37645,2021-01-15 19:04:07:044
-9.735,-0.165,0.412,0,0,0,37656,2021-01-15 19:04:07:055
-9.735,-0.165,0.412,0,0,0,37664,2021-01-15 19:04:07:063
-9.723,-0.18,0.402,0,0,0,37674,2021-01-15 19:04:07:073
-9.723,-0.18,0.402,0,0,0,37683,2021-01-15 19:04:07:082
-9.723,-0.18,0.402,0,0,0,37694,2021-01-15 19:04:07:093
-9.723,-0.18,0.402,0,0,0,37707,2021-01-15 19:04:07:106
-9.723,-0.18,0.402,0,0,0,37714,2021-01-15 19:04:07:113
-9.726,-0.18,0.4,0,0,0,37745,2021-01-15 19:04:07:144
-9.726,-0.18,0.4,0,0,0,37746,2021-01-15 19:04:07:145
-9.726,-0.18,0.4,0,0,0,37747,2021-01-15 19:04:07:146
-9.726,-0.18,0.4,0,0,0,37755,2021-01-15 19:04:07:154
-9.726,-0.18,0.4,0,0,0,37764,2021-01-15 19:04:07:163
-9.726,-0.18,0.4,0,0,0,37774,2021-01-15 19:04:07:173
-9.726,-0.18,0.4,0,0,0,37783,2021-01-15 19:04:07:182
-9.718,-0.189,0.395,0,0,0,37794,2021-01-15 19:04:07:193
-9.718,-0.189,0.395,0,0,0,37804,2021-01-15 19:04:07:203
-9.718,-0.189,0.395,0,0,0,37817,2021-01-15 19:04:07:216
-9.718,-0.189,0.395,0,0,0,37824,2021-01-15 19:04:07:223
-9.718,-0.189,0.395,0,0,0,37835,2021-01-15 19:04:07:234
-9.718,-0.189,0.395,0,0,0,37844,2021-01-15 19:04:07:243
-9.721,-0.163,0.385,0,0,0,37854,2021-01-15 19:04:07:253
-9.721,-0.163,0.385,0,0,0,37864,2021-01-15 19:04:07:263
-9.721,-0.163,0.385,0,0,0,37874,2021-01-15 19:04:07:273
-9.721,-0.163,0.385,0,0,0,37884,2021-01-15 19:04:07:283
-9.721,-0.163,0.385,0,0,0,37893,2021-01-15 19:04:07:292
-9.721,-0.163,0.385,0,0,0,37905,2021-01-15 19:04:07:304
-9.718,-0.165,0.385,0,0,0,37914,2021-01-15 19:04:07:313
-9.718,-0.165,0.385,0,0,0,37926,2021-01-15 19:04:07:325
-9.718,-0.165,0.385,0,0,0,37934,2021-01-15 19:04:07:333
-9.718,-0.165,0.385,0,0,0,37943,2021-01-15 19:04:07:342
-9.718,-0.165,0.385,0,0,0,37956,2021-01-15 19:04:07:355
-9.718,-0.165,0.385,0,0,0,37964,2021-01-15 19:04:07:363
-9.728,-0.177,0.376,0,0,0,37974,2021-01-15 19:04:07:373
-9.728,-0.177,0.376,0,0,0,37984,2021-01-15 19:04:07:383
-9.728,-0.177,0.376,0,0,0,37994,2021-01-15 19:04:07:393
-9.728,-0.177,0.376,0,0,0,38004,2021-01-15 19:04:07:403
-9.728,-0.177,0.376,0,0,0,38014,2021-01-15 19:04:07:413
-9.728,-0.177,0.376,0,0,0,38025,2021-01-15 19:04:07:424
-9.718,-0.158,0.397,0,0,0,38035,2021-01-15 19:04:07:434
-9.718,-0.158,0.397,0,0,0,38047,2021-01-15 19:04:07:446
-9.718,-0.158,0.397,0,0,0,38054,2021-01-15 19:04:07:453
-9.718,-0.158,0.397,0,0,0,38064,2021-01-15 19:04:07:463
-9.718,-0.158,0.397,0,0,0,38077,2021-01-15 19:04:07:476
-9.718,-0.158,0.397,0,0,0,38084,2021-01-15 19:04:07:483
-9.714,-0.165,0.397,0,0,0,38097,2021-01-15 19:04:07:496
-9.714,-0.165,0.397,0,0,0,38104,2021-01-15 19:04:07:503
-9.714,-0.165,0.397,0,0,0,38114,2021-01-15 19:04:07:513
-9.714,-0.165,0.397,0,0,0,38124,2021-01-15 19:04:07:523
-9.714,-0.165,0.397,0,0,0,38134,2021-01-15 19:04:07:533
-9.714,-0.165,0.397,0,0,0,38144,2021-01-15 19:04:07:543
-9.714,-0.17,0.39,0,0,0,38155,2021-01-15 19:04:07:554
-9.714,-0.17,0.39,0,0,0,38164,2021-01-15 19:04:07:563
-9.714,-0.17,0.39,0,0,0,38174,2021-01-15 19:04:07:573
-9.714,-0.17,0.39,0,0,0,38184,2021-01-15 19:04:07:583
-9.714,-0.17,0.39,0,0,0,38193,2021-01-15 19:04:07:592
-9.714,-0.17,0.39,0,0,0,38205,2021-01-15 19:04:07:604
-9.716,-0.156,0.405,0,0,0,38218,2021-01-15 19:04:07:617
-9.716,-0.156,0.405,0,0,0,38224,2021-01-15 19:04:07:623
-9.716,-0.156,0.405,0,0,0,38236,2021-01-15 19:04:07:635
-9.716,-0.156,0.405,0,0,0,38244,2021-01-15 19:04:07:643
-9.716,-0.156,0.405,0,0,0,38254,2021-01-15 19:04:07:653
-9.716,-0.156,0.405,0,0,0,38264,2021-01-15 19:04:07:663
-9.706,-0.184,0.402,0,0,0,38274,2021-01-15 19:04:07:673
-9.706,-0.184,0.402,0,0,0,38284,2021-01-15 19:04:07:683
-9.706,-0.184,0.402,0,0,0,38293,2021-01-15 19:04:07:692
-9.706,-0.184,0.402,0,0,0,38303,2021-01-15 19:04:07:702
-9.706,-0.184,0.402,0,0,0,38314,2021-01-15 19:04:07:713
-9.706,-0.184,0.402,0,0,0,38324,2021-01-15 19:04:07:723
-9.718,-0.158,0.39,0,0,0,38339,2021-01-15 19:04:07:738
-9.718,-0.158,0.39,0,0,0,38344,2021-01-15 19:04:07:743
-9.718,-0.158,0.39,0,0,0,38357,2021-01-15 19:04:07:756
-9.718,-0.158,0.39,0,0,0,38364,2021-01-15 19:04:07:763
-9.718,-0.158,0.39,0,0,0,38375,2021-01-15 19:04:07:774
-9.718,-0.158,0.39,0,0,0,38384,2021-01-15 19:04:07:783
-9.714,-0.163,0.388,0,0,0,38394,2021-01-15 19:04:07:793
-9.714,-0.163,0.388,0,0,0,38405,2021-01-15 19:04:07:804
-9.714,-0.163,0.388,0,0,0,38417,2021-01-15 19:04:07:816
-9.714,-0.163,0.388,0,0,0,38424,2021-01-15 19:04:07:823
-9.714,-0.163,0.388,0,0,0,38434,2021-01-15 19:04:07:833
-9.714,-0.163,0.388,0,0,0,38444,2021-01-15 19:04:07:843
-9.733,-0.165,0.4,0,0,0,38454,2021-01-15 19:04:07:853
-9.733,-0.165,0.4,0,0,0,38464,2021-01-15 19:04:07:863
-9.733,-0.165,0.4,0,0,0,38474,2021-01-15 19:04:07:873
-9.733,-0.165,0.4,0,0,0,38484,2021-01-15 19:04:07:883
-9.733,-0.165,0.4,0,0,0,38494,2021-01-15 19:04:07:893
-9.733,-0.165,0.4,0,0,0,38504,2021-01-15 19:04:07:903
-9.714,-0.153,0.4,0,0,0,38514,2021-01-15 19:04:07:913
-9.714,-0.153,0.4,0,0,0,38524,2021-01-15 19:04:07:923
-9.714,-0.153,0.4,0,0,0,38533,2021-01-15 19:04:07:932
-9.714,-0.153,0.4,0,0,0,38544,2021-01-15 19:04:07:943
-9.714,-0.153,0.4,0,0,0,38554,2021-01-15 19:04:07:953
-9.714,-0.153,0.4,0,0,0,38564,2021-01-15 19:04:07:963
-9.726,-0.163,0.4,-0.001,0,0,38575,2021-01-15 19:04:07:974
-9.726,-0.163,0.4,-0.001,0,0,38584,2021-01-15 19:04:07:983
-9.726,-0.163,0.4,-0.001,0,0,38594,2021-01-15 19:04:07:993
-9.726,-0.163,0.4,-0.001,0,0,38604,2021-01-15 19:04:08:003
-9.726,-0.163,0.4,-0.001,0,0,38614,2021-01-15 19:04:08:013
-9.726,-0.163,0.4,-0.001,0,0,38627,2021-01-15 19:04:08:026
-9.728,-0.163,0.385,-0.001,0,0,38634,2021-01-15 19:04:08:033
-9.728,-0.163,0.385,-0.001,0,0,38643,2021-01-15 19:04:08:042
-9.728,-0.163,0.385,-0.001,0,0,38654,2021-01-15 19:04:08:053
-9.728,-0.163,0.385,-0.001,0,0,38664,2021-01-15 19:04:08:063
-9.728,-0.163,0.385,-0.001,0,0,38677,2021-01-15 19:04:08:076
-9.728,-0.163,0.385,-0.001,0,0,38684,2021-01-15 19:04:08:083
-9.723,-0.146,0.385,0,0,0,38694,2021-01-15 19:04:08:093
-9.723,-0.146,0.385,0,0,0,38704,2021-01-15 19:04:08:103
-9.723,-0.146,0.385,0,0,0,38714,2021-01-15 19:04:08:113
-9.723,-0.146,0.385,0,0,0,38724,2021-01-15 19:04:08:123
-9.723,-0.146,0.385,0,0,0,38733,2021-01-15 19:04:08:132
-9.723,-0.146,0.385,0,0,0,38744,2021-01-15 19:04:08:143
-9.723,-0.16,0.4,0,0,0,38754,2021-01-15 19:04:08:153
-9.723,-0.16,0.4,0,0,0,38764,2021-01-15 19:04:08:163
-9.723,-0.16,0.4,0,0,0,38774,2021-01-15 19:04:08:173
-9.723,-0.16,0.4,0,0,0,38783,2021-01-15 19:04:08:182
-9.723,-0.16,0.4,0,0,0,38795,2021-01-15 19:04:08:194
-9.723,-0.16,0.4,0,0,0,38804,2021-01-15 19:04:08:203
-9.728,-0.163,0.385,0,0,0,38814,2021-01-15 19:04:08:213
-9.728,-0.163,0.385,0,0,0,38824,2021-01-15 19:04:08:223
-9.728,-0.163,0.385,0,0,0,38834,2021-01-15 19:04:08:233
-9.728,-0.163,0.385,0,0,0,38844,2021-01-15 19:04:08:243
-9.728,-0.163,0.385,0,0,0,38854,2021-01-15 19:04:08:253
-9.728,-0.163,0.385,0,0,0,38864,2021-01-15 19:04:08:263
-9.723,-0.156,0.383,0,0,0,38875,2021-01-15 19:04:08:274
-9.723,-0.156,0.383,0,0,0,38884,2021-01-15 19:04:08:283
-9.723,-0.156,0.383,0,0,0,38894,2021-01-15 19:04:08:293
-9.723,-0.156,0.383,0,0,0,38904,2021-01-15 19:04:08:303
-9.723,-0.156,0.383,0,0,0,38915,2021-01-15 19:04:08:314
-9.721,-0.168,0.39,0,0,0,38924,2021-01-15 19:04:08:323
-9.721,-0.168,0.39,-0.001,0,0,38934,2021-01-15 19:04:08:333
-9.721,-0.168,0.39,-0.001,0,0,38944,2021-01-15 19:04:08:343
-9.721,-0.168,0.39,-0.001,0,0,38954,2021-01-15 19:04:08:353
-9.721,-0.168,0.39,-0.001,0,0,38964,2021-01-15 19:04:08:363
-9.721,-0.168,0.39,-0.001,0,0,38974,2021-01-15 19:04:08:373
-9.721,-0.168,0.39,-0.001,0,0,38983,2021-01-15 19:04:08:382
-9.721,-0.168,0.39,-0.001,0,0,38994,2021-01-15 19:04:08:393
-9.714,-0.18,0.395,-0.001,0,0,39004,2021-01-15 19:04:08:403
-9.714,-0.18,0.395,-0.001,0,0,39014,2021-01-15 19:04:08:413
-9.714,-0.18,0.395,-0.001,0,0,39025,2021-01-15 19:04:08:424
-9.714,-0.18,0.395,-0.001,0,0,39034,2021-01-15 19:04:08:433
-9.714,-0.18,0.395,-0.001,0,0,39047,2021-01-15 19:04:08:446
-9.723,-0.168,0.39,0,-0.001,0,39053,2021-01-15 19:04:08:452
-9.723,-0.168,0.39,0,-0.001,0,39063,2021-01-15 19:04:08:462
-9.723,-0.168,0.39,0,-0.001,0,39074,2021-01-15 19:04:08:473
-9.723,-0.168,0.39,0,-0.001,0,39084,2021-01-15 19:04:08:483
-9.723,-0.168,0.39,0,-0.001,0,39094,2021-01-15 19:04:08:493
-9.723,-0.168,0.39,0,-0.001,0,39104,2021-01-15 19:04:08:503
-9.723,-0.168,0.39,0,-0.001,0,39114,2021-01-15 19:04:08:513
-9.726,-0.165,0.385,0,-0.001,0,39126,2021-01-15 19:04:08:525
-9.726,-0.165,0.385,0,-0.001,0,39134,2021-01-15 19:04:08:533
-9.726,-0.165,0.385,0,-0.001,0,39144,2021-01-15 19:04:08:543
-9.726,-0.165,0.385,0,-0.001,0,39154,2021-01-15 19:04:08:553
-9.726,-0.165,0.385,0,-0.001,0,39165,2021-01-15 19:04:08:564
-9.723,-0.158,0.395,0,0,0,39175,2021-01-15 19:04:08:574
-9.723,-0.158,0.395,0,0,0,39185,2021-01-15 19:04:08:584
-9.723,-0.158,0.395,0,0,0,39194,2021-01-15 19:04:08:593
-9.723,-0.158,0.395,0,0,0,39204,2021-01-15 19:04:08:603
-9.723,-0.158,0.395,0,0,0,39214,2021-01-15 19:04:08:613
-9.723,-0.158,0.395,0,0,0,39224,2021-01-15 19:04:08:623
-9.721,-0.175,0.385,0,0,0,39233,2021-01-15 19:04:08:632
-9.721,-0.175,0.385,0,0,0,39245,2021-01-15 19:04:08:644
-9.721,-0.175,0.385,0,0,0,39254,2021-01-15 19:04:08:653
-9.721,-0.175,0.385,0,0,0,39264,2021-01-15 19:04:08:663
-9.721,-0.175,0.385,0,0,0,39274,2021-01-15 19:04:08:673
-9.721,-0.175,0.385,0,0,0,39284,2021-01-15 19:04:08:683
-9.738,-0.175,0.405,0,0,0,39294,2021-01-15 19:04:08:693
-9.738,-0.175,0.405,0,0,0,39304,2021-01-15 19:04:08:703
-9.738,-0.175,0.405,0,0,0,39313,2021-01-15 19:04:08:712
-9.738,-0.175,0.405,0,0,0,39324,2021-01-15 19:04:08:723
-9.738,-0.175,0.405,0,0,0,39334,2021-01-15 19:04:08:733
-9.738,-0.175,0.405,0,0,0,39344,2021-01-15 19:04:08:743
-9.714,-0.17,0.402,0,0,0,39354,2021-01-15 19:04:08:753
-9.714,-0.17,0.402,0,0,0,39364,2021-01-15 19:04:08:763
-9.714,-0.17,0.402,0,0,0,39374,2021-01-15 19:04:08:773
-9.714,-0.17,0.402,0,0,0,39384,2021-01-15 19:04:08:783
-9.714,-0.17,0.402,0,0,0,39394,2021-01-15 19:04:08:793
-9.714,-0.17,0.402,0,0,0,39403,2021-01-15 19:04:08:802
-9.723,-0.165,0.395,0,0,0,39414,2021-01-15 19:04:08:813
-9.723,-0.165,0.395,0,0,0,39424,2021-01-15 19:04:08:823
-9.723,-0.165,0.395,0,0,0,39434,2021-01-15 19:04:08:833
-9.723,-0.165,0.395,0,0,0,39445,2021-01-15 19:04:08:844
-9.723,-0.165,0.395,0,0,0,39455,2021-01-15 19:04:08:854
-9.723,-0.165,0.395,0,0,0,39464,2021-01-15 19:04:08:863
-9.723,-0.168,0.393,0,0,0,39476,2021-01-15 19:04:08:875
-9.723,-0.168,0.393,0,0,0,39484,2021-01-15 19:04:08:883
-9.723,-0.168,0.393,0,0,0,39494,2021-01-15 19:04:08:893
-9.723,-0.168,0.393,0,0,0,39504,2021-01-15 19:04:08:903
-9.723,-0.168,0.393,0,0,0,39514,2021-01-15 19:04:08:913
-9.723,-0.168,0.393,0,0,0,39524,2021-01-15 19:04:08:923
-9.735,-0.158,0.409,0,0,0,39533,2021-01-15 19:04:08:932
-9.735,-0.158,0.409,0,0,0,39545,2021-01-15 19:04:08:944
-9.735,-0.158,0.409,0,0,0,39554,2021-01-15 19:04:08:953
-9.735,-0.158,0.409,0,0,0,39564,2021-01-15 19:04:08:963
-9.735,-0.158,0.409,0,0,0,39573,2021-01-15 19:04:08:972
-9.735,-0.158,0.409,0,0,0,39584,2021-01-15 19:04:08:983
-9.73,-0.153,0.4,0,0,0,39594,2021-01-15 19:04:08:993
-9.73,-0.153,0.4,0,0,0,39604,2021-01-15 19:04:09:003
-9.73,-0.153,0.4,0,0,0,39616,2021-01-15 19:04:09:015
-9.73,-0.153,0.4,0,0,0,39624,2021-01-15 19:04:09:023
-9.73,-0.153,0.4,0,0,0,39634,2021-01-15 19:04:09:033
-9.73,-0.153,0.4,0,0,0,39648,2021-01-15 19:04:09:047
-9.735,-0.175,0.39,0,0,0,39654,2021-01-15 19:04:09:053
-9.735,-0.175,0.39,0,0,0,39664,2021-01-15 19:04:09:063
