ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.017,-0.17,-9.867,0,0.001,0,30798,2021-01-15 19:01:05:080
0.017,-0.17,-9.867,0,0.001,0,30798,2021-01-15 19:01:05:080
0.017,-0.17,-9.867,0,0.001,0,30798,2021-01-15 19:01:05:080
0.017,-0.17,-9.867,0,0.001,0,30798,2021-01-15 19:01:05:080
0.017,-0.17,-9.867,0,0.001,0,30798,2021-01-15 19:01:05:080
0.017,-0.17,-9.867,0,0.001,0,30798,2021-01-15 19:01:05:080
0.017,-0.17,-9.867,0,0.001,0,30798,2021-01-15 19:01:05:080
0.017,-0.17,-9.867,0,0.001,0,30799,2021-01-15 19:01:05:081
0.017,-0.17,-9.867,0,0.001,0,30799,2021-01-15 19:01:05:081
0.017,-0.17,-9.867,0,0.001,0,30799,2021-01-15 19:01:05:081
0.017,-0.17,-9.867,0,0.001,0,30799,2021-01-15 19:01:05:081
0.017,-0.17,-9.867,0,0.001,0,30799,2021-01-15 19:01:05:081
0.017,-0.17,-9.867,0,0.001,0,30799,2021-01-15 19:01:05:081
0.017,-0.17,-9.867,0,0.001,0,30799,2021-01-15 19:01:05:081
0.017,-0.17,-9.867,0,0.001,0,30799,2021-01-15 19:01:05:081
0.017,-0.17,-9.867,0,0.001,0,30799,2021-01-15 19:01:05:081
0.017,-0.17,-9.867,0,0.001,0,30799,2021-01-15 19:01:05:081
0.017,-0.17,-9.867,0,0.001,0,30799,2021-01-15 19:01:05:081
0.017,-0.17,-9.867,0,0.001,0,30799,2021-01-15 19:01:05:081
0.017,-0.17,-9.867,0,0.001,0,30799,2021-01-15 19:01:05:081
0.017,-0.17,-9.867,0,0.001,0,30800,2021-01-15 19:01:05:082
0.017,-0.17,-9.867,0,0.001,0,30800,2021-01-15 19:01:05:082
0.017,-0.17,-9.867,0,0.001,0,30800,2021-01-15 19:01:05:082
0.017,-0.17,-9.867,0,0.001,0,30800,2021-01-15 19:01:05:082
0.017,-0.17,-9.867,0,0.001,0,30800,2021-01-15 19:01:05:082
0.017,-0.17,-9.867,0,0.001,0,30800,2021-01-15 19:01:05:082
0.017,-0.17,-9.867,0,0.001,0,30800,2021-01-15 19:01:05:082
0.017,-0.17,-9.867,0,0.001,0,30800,2021-01-15 19:01:05:082
0.017,-0.17,-9.867,0,0.001,0,30800,2021-01-15 19:01:05:082
0.017,-0.17,-9.867,0,0.001,0,30800,2021-01-15 19:01:05:082
0.017,-0.17,-9.867,0,0.001,0,30800,2021-01-15 19:01:05:082
0.017,-0.17,-9.867,0,0.001,0,30800,2021-01-15 19:01:05:082
0.017,-0.17,-9.867,0,0.001,0,30801,2021-01-15 19:01:05:083
0.017,-0.17,-9.867,0,0.001,0,30801,2021-01-15 19:01:05:083
0.017,-0.17,-9.867,0,0.001,0,30801,2021-01-15 19:01:05:083
0.017,-0.17,-9.867,0,0.001,0,30801,2021-01-15 19:01:05:083
0.017,-0.17,-9.867,0,0.001,0,30801,2021-01-15 19:01:05:083
0.017,-0.17,-9.867,0,0.001,0,30801,2021-01-15 19:01:05:083
0.017,-0.17,-9.867,0,0.001,0,30801,2021-01-15 19:01:05:083
0.017,-0.17,-9.867,0,0.001,0,30801,2021-01-15 19:01:05:083
0.017,-0.17,-9.867,0,0.001,0,30801,2021-01-15 19:01:05:083
0.017,-0.17,-9.867,0,0.001,0,30801,2021-01-15 19:01:05:083
0.017,-0.17,-9.867,0,0.001,0,30801,2021-01-15 19:01:05:083
0.017,-0.17,-9.867,0,0.001,0,30801,2021-01-15 19:01:05:083
0.017,-0.17,-9.867,0,0.001,0,30801,2021-01-15 19:01:05:083
0.017,-0.17,-9.867,0,0.001,0,30801,2021-01-15 19:01:05:083
0.017,-0.17,-9.867,0,0.001,0,30802,2021-01-15 19:01:05:084
0.017,-0.17,-9.867,0,0.001,0,30802,2021-01-15 19:01:05:084
0.017,-0.17,-9.867,0,0.001,0,30802,2021-01-15 19:01:05:084
0.017,-0.17,-9.867,0,0.001,0,30802,2021-01-15 19:01:05:084
0.017,-0.17,-9.867,0,0.001,0,30802,2021-01-15 19:01:05:084
0.017,-0.17,-9.867,0,0.001,0,30802,2021-01-15 19:01:05:084
0.017,-0.17,-9.867,0,0.001,0,30802,2021-01-15 19:01:05:084
0.017,-0.17,-9.867,0,0.001,0,30802,2021-01-15 19:01:05:084
0.017,-0.17,-9.867,0,0.001,0,30802,2021-01-15 19:01:05:084
0.017,-0.17,-9.867,0,0.001,0,30802,2021-01-15 19:01:05:084
0.017,-0.17,-9.867,0,0.001,0,30802,2021-01-15 19:01:05:084
0.017,-0.17,-9.867,0,0.001,0,30802,2021-01-15 19:01:05:084
0.017,-0.17,-9.867,0,0.001,0,30802,2021-01-15 19:01:05:084
0.017,-0.17,-9.867,0,0.001,0,30802,2021-01-15 19:01:05:084
0.017,-0.17,-9.867,0,0.001,0,30803,2021-01-15 19:01:05:085
0.017,-0.17,-9.867,0,0.001,0,30803,2021-01-15 19:01:05:085
0.017,-0.17,-9.867,0,0.001,0,30803,2021-01-15 19:01:05:085
0.017,-0.17,-9.867,0,0.001,0,30803,2021-01-15 19:01:05:085
0.017,-0.17,-9.867,0,0.001,0,30803,2021-01-15 19:01:05:085
0.017,-0.17,-9.867,0,0.001,0,30803,2021-01-15 19:01:05:085
0.017,-0.17,-9.867,0,0.001,0,30803,2021-01-15 19:01:05:085
0.017,-0.17,-9.867,0,0.001,0,30803,2021-01-15 19:01:05:085
0.017,-0.17,-9.867,0,0.001,0,30803,2021-01-15 19:01:05:085
0.017,-0.17,-9.867,0,0.001,0,30803,2021-01-15 19:01:05:085
0.017,-0.17,-9.867,0,0.001,0,30803,2021-01-15 19:01:05:085
0.017,-0.17,-9.867,0,0.001,0,30803,2021-01-15 19:01:05:085
0.017,-0.17,-9.867,0,0.001,0,30803,2021-01-15 19:01:05:085
0.017,-0.17,-9.867,0,0.001,0,30803,2021-01-15 19:01:05:085
0.017,-0.17,-9.867,0,0.001,0,30803,2021-01-15 19:01:05:085
0.017,-0.17,-9.867,0,0.001,0,30804,2021-01-15 19:01:05:086
0.017,-0.17,-9.867,0,0.001,0,30804,2021-01-15 19:01:05:086
0.017,-0.17,-9.867,0,0.001,0,30804,2021-01-15 19:01:05:086
0.017,-0.17,-9.867,0,0.001,0,30804,2021-01-15 19:01:05:086
0.017,-0.17,-9.867,0,0.001,0,30804,2021-01-15 19:01:05:086
0.017,-0.17,-9.867,0,0.001,0,30804,2021-01-15 19:01:05:086
0.017,-0.17,-9.867,0,0.001,0,30804,2021-01-15 19:01:05:086
0.017,-0.17,-9.867,0,0.001,0,30804,2021-01-15 19:01:05:086
0.017,-0.17,-9.867,0,0.001,0,30804,2021-01-15 19:01:05:086
0.017,-0.17,-9.867,0,0.001,0,30804,2021-01-15 19:01:05:086
0.017,-0.17,-9.867,0,0.001,0,30804,2021-01-15 19:01:05:086
0.017,-0.17,-9.867,0,0.001,0,30804,2021-01-15 19:01:05:086
0.017,-0.17,-9.867,0,0.001,0,30804,2021-01-15 19:01:05:086
0.017,-0.17,-9.867,0,0.001,0,30804,2021-01-15 19:01:05:086
0.017,-0.17,-9.867,0,0.001,0,30805,2021-01-15 19:01:05:087
0.017,-0.17,-9.867,0,0.001,0,30805,2021-01-15 19:01:05:087
0.017,-0.17,-9.867,0,0.001,0,30805,2021-01-15 19:01:05:087
0.017,-0.17,-9.867,0,0.001,0,30805,2021-01-15 19:01:05:087
0.017,-0.17,-9.867,0,0.001,0,30805,2021-01-15 19:01:05:087
0.017,-0.17,-9.867,0,0.001,0,30805,2021-01-15 19:01:05:087
0.017,-0.17,-9.867,0,0.001,0,30805,2021-01-15 19:01:05:087
0.017,-0.17,-9.867,0,0.001,0,30805,2021-01-15 19:01:05:087
0.017,-0.17,-9.867,0,0.001,0,30805,2021-01-15 19:01:05:087
0.017,-0.17,-9.867,0,0.001,0,30805,2021-01-15 19:01:05:087
0.017,-0.17,-9.867,0,0.001,0,30805,2021-01-15 19:01:05:087
0.017,-0.17,-9.867,0,0.001,0,30805,2021-01-15 19:01:05:087
0.017,-0.17,-9.867,0,0.001,0,30805,2021-01-15 19:01:05:087
0.017,-0.17,-9.867,0,0.001,0,30805,2021-01-15 19:01:05:087
0.017,-0.17,-9.867,0,0.001,0,30805,2021-01-15 19:01:05:087
0.017,-0.17,-9.867,0,0.001,0,30806,2021-01-15 19:01:05:088
0.017,-0.17,-9.867,0,0.001,0,30806,2021-01-15 19:01:05:088
0.017,-0.17,-9.867,0,0.001,0,30806,2021-01-15 19:01:05:088
0.017,-0.17,-9.867,0,0.001,0,30806,2021-01-15 19:01:05:088
0.017,-0.17,-9.867,0,0.001,0,30806,2021-01-15 19:01:05:088
0.017,-0.17,-9.867,0,0.001,0,30806,2021-01-15 19:01:05:088
0.017,-0.17,-9.867,0,0.001,0,30806,2021-01-15 19:01:05:088
0.017,-0.17,-9.867,0,0.001,0,30806,2021-01-15 19:01:05:088
0.017,-0.17,-9.867,0,0.001,0,30806,2021-01-15 19:01:05:088
0.017,-0.17,-9.867,0,0.001,0,30806,2021-01-15 19:01:05:088
0.017,-0.17,-9.867,0,0.001,0,30807,2021-01-15 19:01:05:089
0.017,-0.17,-9.867,0,0.001,0,30807,2021-01-15 19:01:05:089
0.017,-0.17,-9.867,0,0.001,0,30807,2021-01-15 19:01:05:089
0.017,-0.17,-9.867,0,0.001,0,30807,2021-01-15 19:01:05:089
0.017,-0.17,-9.867,0,0.001,0,30807,2021-01-15 19:01:05:089
0.017,-0.17,-9.867,0,0.001,0,30807,2021-01-15 19:01:05:089
0.017,-0.17,-9.867,0,0.001,0,30807,2021-01-15 19:01:05:089
0.017,-0.17,-9.867,0,0.001,0,30807,2021-01-15 19:01:05:089
0.017,-0.17,-9.867,0,0.001,0,30807,2021-01-15 19:01:05:089
0.017,-0.17,-9.867,0,0.001,0,30807,2021-01-15 19:01:05:089
0.017,-0.17,-9.867,0,0.001,0,30807,2021-01-15 19:01:05:089
0.017,-0.17,-9.867,0,0.001,0,30807,2021-01-15 19:01:05:089
0.017,-0.17,-9.867,0,0.001,0,30807,2021-01-15 19:01:05:089
0.017,-0.17,-9.867,0,0.001,0,30807,2021-01-15 19:01:05:089
0.017,-0.17,-9.867,0,0.001,0,30807,2021-01-15 19:01:05:089
0.017,-0.17,-9.867,0,0.001,0,30808,2021-01-15 19:01:05:090
0.017,-0.17,-9.867,0,0.001,0,30808,2021-01-15 19:01:05:090
0.017,-0.17,-9.867,0,0.001,0,30808,2021-01-15 19:01:05:090
0.017,-0.17,-9.867,0,0.001,0,30808,2021-01-15 19:01:05:090
0.017,-0.17,-9.867,0,0.001,0,30808,2021-01-15 19:01:05:090
0.017,-0.17,-9.867,0,0.001,0,30808,2021-01-15 19:01:05:090
0.017,-0.17,-9.867,0,0.001,0,30808,2021-01-15 19:01:05:090
0.017,-0.17,-9.867,0,0.001,0,30808,2021-01-15 19:01:05:090
0.017,-0.17,-9.867,0,0.001,0,30808,2021-01-15 19:01:05:090
0.017,-0.17,-9.867,0,0.001,0,30808,2021-01-15 19:01:05:090
0.017,-0.17,-9.867,0,0.001,0,30808,2021-01-15 19:01:05:090
0.017,-0.17,-9.867,0,0.001,0,30808,2021-01-15 19:01:05:090
0.017,-0.17,-9.867,0,0.001,0,30808,2021-01-15 19:01:05:090
0.017,-0.17,-9.867,0,0.001,0,30808,2021-01-15 19:01:05:090
0.017,-0.17,-9.867,0,0.001,0,30809,2021-01-15 19:01:05:091
0.017,-0.17,-9.867,0,0.001,0,30809,2021-01-15 19:01:05:091
0.017,-0.17,-9.867,0,0.001,0,30809,2021-01-15 19:01:05:091
0.017,-0.17,-9.867,0,0.001,0,30809,2021-01-15 19:01:05:091
0.017,-0.17,-9.867,0,0.001,0,30809,2021-01-15 19:01:05:091
0.017,-0.17,-9.867,0,0.001,0,30809,2021-01-15 19:01:05:091
0.017,-0.17,-9.867,0,0.001,0,30809,2021-01-15 19:01:05:091
0.017,-0.17,-9.867,0,0.001,0,30809,2021-01-15 19:01:05:091
0.017,-0.17,-9.867,0,0.001,0,30809,2021-01-15 19:01:05:091
0.017,-0.17,-9.867,0,0.001,0,30809,2021-01-15 19:01:05:091
0.017,-0.17,-9.867,0,0.001,0,30809,2021-01-15 19:01:05:091
0.017,-0.17,-9.867,0,0.001,0,30809,2021-01-15 19:01:05:091
0.017,-0.17,-9.867,0,0.001,0,30809,2021-01-15 19:01:05:091
0.017,-0.17,-9.867,0,0.001,0,30809,2021-01-15 19:01:05:091
0.017,-0.17,-9.867,0,0.001,0,30809,2021-01-15 19:01:05:091
0.017,-0.17,-9.867,0,0.001,0,30809,2021-01-15 19:01:05:091
0.017,-0.17,-9.867,0,0.001,0,30810,2021-01-15 19:01:05:092
0.017,-0.17,-9.867,0,0.001,0,30810,2021-01-15 19:01:05:092
0.017,-0.17,-9.867,0,0.001,0,30810,2021-01-15 19:01:05:092
0.017,-0.17,-9.867,0,0.001,0,30810,2021-01-15 19:01:05:092
0.017,-0.17,-9.867,0,0.001,0,30810,2021-01-15 19:01:05:092
0.017,-0.17,-9.867,0,0.001,0,30810,2021-01-15 19:01:05:092
0.017,-0.17,-9.867,0,0.001,0,30810,2021-01-15 19:01:05:092
0.017,-0.17,-9.867,0,0.001,0,30810,2021-01-15 19:01:05:092
0.017,-0.17,-9.867,0,0.001,0,30810,2021-01-15 19:01:05:092
0.017,-0.17,-9.867,0,0.001,0,30810,2021-01-15 19:01:05:092
0.017,-0.17,-9.867,0,0.001,0,30810,2021-01-15 19:01:05:092
0.017,-0.17,-9.867,0,0.001,0,30810,2021-01-15 19:01:05:092
0.017,-0.17,-9.867,0,0.001,0,30810,2021-01-15 19:01:05:092
0.017,-0.17,-9.867,0,0.001,0,30810,2021-01-15 19:01:05:092
0.017,-0.17,-9.867,0,0.001,0,30811,2021-01-15 19:01:05:093
0.017,-0.17,-9.867,0,0.001,0,30811,2021-01-15 19:01:05:093
0.017,-0.17,-9.867,0,0.001,0,30811,2021-01-15 19:01:05:093
0.017,-0.17,-9.867,0,0.001,0,30811,2021-01-15 19:01:05:093
0.017,-0.17,-9.867,0,0.001,0,30811,2021-01-15 19:01:05:093
0.017,-0.17,-9.867,0,0.001,0,30811,2021-01-15 19:01:05:093
0.017,-0.17,-9.867,0,0.001,0,30811,2021-01-15 19:01:05:093
0.017,-0.17,-9.867,0,0.001,0,30811,2021-01-15 19:01:05:093
0.017,-0.17,-9.867,0,0.001,0,30811,2021-01-15 19:01:05:093
0.017,-0.17,-9.867,0,0.001,0,30811,2021-01-15 19:01:05:093
0.017,-0.17,-9.867,0,0.001,0,30811,2021-01-15 19:01:05:093
0.017,-0.17,-9.867,0,0.001,0,30811,2021-01-15 19:01:05:093
0.017,-0.17,-9.867,0,0.001,0,30811,2021-01-15 19:01:05:093
0.017,-0.17,-9.867,0,0.001,0,30811,2021-01-15 19:01:05:093
0.017,-0.17,-9.867,0,0.001,0,30811,2021-01-15 19:01:05:093
0.017,-0.17,-9.867,0,0.001,0,30811,2021-01-15 19:01:05:093
0.017,-0.17,-9.867,0,0.001,0,30812,2021-01-15 19:01:05:094
0.017,-0.17,-9.867,0,0.001,0,30812,2021-01-15 19:01:05:094
0.017,-0.17,-9.867,0,0.001,0,30812,2021-01-15 19:01:05:094
0.017,-0.17,-9.867,0,0.001,0,30812,2021-01-15 19:01:05:094
0.017,-0.17,-9.867,0,0.001,0,30812,2021-01-15 19:01:05:094
0.017,-0.17,-9.867,0,0.001,0,30812,2021-01-15 19:01:05:094
0.017,-0.17,-9.867,0,0.001,0,30812,2021-01-15 19:01:05:094
0.017,-0.17,-9.867,0,0.001,0,30812,2021-01-15 19:01:05:094
0.017,-0.17,-9.867,0,0.001,0,30812,2021-01-15 19:01:05:094
0.017,-0.17,-9.867,0,0.001,0,30812,2021-01-15 19:01:05:094
0.017,-0.17,-9.867,0,0.001,0,30812,2021-01-15 19:01:05:094
0.017,-0.17,-9.867,0,0.001,0,30812,2021-01-15 19:01:05:094
0.017,-0.17,-9.867,0,0.001,0,30812,2021-01-15 19:01:05:094
0.017,-0.17,-9.867,0,0.001,0,30813,2021-01-15 19:01:05:095
0.017,-0.17,-9.867,0,0.001,0,30813,2021-01-15 19:01:05:095
0.017,-0.17,-9.867,0,0.001,0,30813,2021-01-15 19:01:05:095
0.017,-0.17,-9.867,0,0.001,0,30813,2021-01-15 19:01:05:095
0.017,-0.17,-9.867,0,0.001,0,30813,2021-01-15 19:01:05:095
0.017,-0.17,-9.867,0,0.001,0,30813,2021-01-15 19:01:05:095
0.017,-0.17,-9.867,0,0.001,0,30813,2021-01-15 19:01:05:095
0.017,-0.17,-9.867,0,0.001,0,30813,2021-01-15 19:01:05:095
0.017,-0.17,-9.867,0,0.001,0,30814,2021-01-15 19:01:05:096
0.017,-0.17,-9.867,0,0.001,0,30814,2021-01-15 19:01:05:096
0.017,-0.17,-9.867,0,0.001,0,30814,2021-01-15 19:01:05:096
0.017,-0.17,-9.867,0,0.001,0,30814,2021-01-15 19:01:05:096
0.017,-0.17,-9.867,0,0.001,0,30814,2021-01-15 19:01:05:096
0.017,-0.17,-9.867,0,0.001,0,30814,2021-01-15 19:01:05:096
0.017,-0.17,-9.867,0,0.001,0,30814,2021-01-15 19:01:05:096
0.017,-0.17,-9.867,0,0.001,0,30814,2021-01-15 19:01:05:096
0.017,-0.17,-9.867,0,0.001,0,30814,2021-01-15 19:01:05:096
0.017,-0.17,-9.867,0,0.001,0,30814,2021-01-15 19:01:05:096
0.017,-0.17,-9.867,0,0.001,0,30814,2021-01-15 19:01:05:096
0.017,-0.17,-9.867,0,0.001,0,30814,2021-01-15 19:01:05:096
0.017,-0.17,-9.867,0,0.001,0,30814,2021-01-15 19:01:05:096
0.017,-0.17,-9.867,0,0.001,0,30814,2021-01-15 19:01:05:096
0.017,-0.17,-9.867,0,0.001,0,30814,2021-01-15 19:01:05:096
0.017,-0.17,-9.867,0,0.001,0,30814,2021-01-15 19:01:05:096
0.017,-0.17,-9.867,0,0.001,0,30815,2021-01-15 19:01:05:097
0.017,-0.17,-9.867,0,0.001,0,30815,2021-01-15 19:01:05:097
0.017,-0.17,-9.867,0,0.001,0,30815,2021-01-15 19:01:05:097
0.017,-0.17,-9.867,0,0.001,0,30815,2021-01-15 19:01:05:097
0.017,-0.17,-9.867,0,0.001,0,30815,2021-01-15 19:01:05:097
0.017,-0.17,-9.867,0,0.001,0,30815,2021-01-15 19:01:05:097
0.017,-0.17,-9.867,0,0.001,0,30815,2021-01-15 19:01:05:097
0.017,-0.17,-9.867,0,0.001,0,30815,2021-01-15 19:01:05:097
0.017,-0.17,-9.867,0,0.001,0,30815,2021-01-15 19:01:05:097
0.017,-0.17,-9.867,0,0.001,0,30815,2021-01-15 19:01:05:097
0.017,-0.17,-9.867,0,0.001,0,30815,2021-01-15 19:01:05:097
0.017,-0.17,-9.867,0,0.001,0,30815,2021-01-15 19:01:05:097
0.017,-0.17,-9.867,0,0.001,0,30815,2021-01-15 19:01:05:097
0.017,-0.17,-9.867,0,0.001,0,30815,2021-01-15 19:01:05:097
0.017,-0.17,-9.867,0,0.001,0,30815,2021-01-15 19:01:05:097
0.017,-0.17,-9.867,0,0.001,0,30815,2021-01-15 19:01:05:097
0.017,-0.17,-9.867,0,0.001,0,30815,2021-01-15 19:01:05:097
0.017,-0.17,-9.867,0,0.001,0,30816,2021-01-15 19:01:05:098
0.017,-0.17,-9.867,0,0.001,0,30816,2021-01-15 19:01:05:098
0.017,-0.17,-9.867,0,0.001,0,30816,2021-01-15 19:01:05:098
0.017,-0.17,-9.867,0,0.001,0,30816,2021-01-15 19:01:05:098
0.017,-0.17,-9.867,0,0.001,0,30816,2021-01-15 19:01:05:098
0.017,-0.17,-9.867,0,0.001,0,30816,2021-01-15 19:01:05:098
0.017,-0.17,-9.867,0,0.001,0,30816,2021-01-15 19:01:05:098
0.017,-0.17,-9.867,0,0.001,0,30816,2021-01-15 19:01:05:098
0.017,-0.17,-9.867,0,0.001,0,30816,2021-01-15 19:01:05:098
0.017,-0.17,-9.867,0,0.001,0,30816,2021-01-15 19:01:05:098
0.017,-0.17,-9.867,0,0.001,0,30816,2021-01-15 19:01:05:098
0.017,-0.17,-9.867,0,0.001,0,30816,2021-01-15 19:01:05:098
0.017,-0.17,-9.867,0,0.001,0,30816,2021-01-15 19:01:05:098
0.017,-0.17,-9.867,0,0.001,0,30816,2021-01-15 19:01:05:098
0.017,-0.17,-9.867,0,0.001,0,30816,2021-01-15 19:01:05:098
0.017,-0.17,-9.867,0,0.001,0,30816,2021-01-15 19:01:05:098
0.017,-0.17,-9.867,0,0.001,0,30817,2021-01-15 19:01:05:099
0.017,-0.17,-9.867,0,0.001,0,30817,2021-01-15 19:01:05:099
0.017,-0.17,-9.867,0,0.001,0,30817,2021-01-15 19:01:05:099
0.017,-0.17,-9.867,0,0.001,0,30817,2021-01-15 19:01:05:099
0.017,-0.17,-9.867,0,0.001,0,30817,2021-01-15 19:01:05:099
0.017,-0.17,-9.867,0,0.001,0,30817,2021-01-15 19:01:05:099
0.017,-0.17,-9.867,0,0.001,0,30817,2021-01-15 19:01:05:099
0.017,-0.17,-9.867,0,0.001,0,30817,2021-01-15 19:01:05:099
0.017,-0.17,-9.867,0,0.001,0,30817,2021-01-15 19:01:05:099
0.017,-0.17,-9.867,0,0.001,0,30817,2021-01-15 19:01:05:099
0.017,-0.17,-9.867,0,0.001,0,30817,2021-01-15 19:01:05:099
0.017,-0.17,-9.867,0,0.001,0,30817,2021-01-15 19:01:05:099
0.017,-0.17,-9.867,0,0.001,0,30817,2021-01-15 19:01:05:099
0.017,-0.17,-9.867,0,0.001,0,30817,2021-01-15 19:01:05:099
0.017,-0.17,-9.867,0,0.001,0,30817,2021-01-15 19:01:05:099
0.017,-0.17,-9.867,0,0.001,0,30817,2021-01-15 19:01:05:099
0.017,-0.17,-9.867,0,0.001,0,30817,2021-01-15 19:01:05:099
0.017,-0.17,-9.867,0,0.001,0,30818,2021-01-15 19:01:05:100
0.017,-0.17,-9.867,0,0.001,0,30818,2021-01-15 19:01:05:100
0.017,-0.17,-9.867,0,0.001,0,30818,2021-01-15 19:01:05:100
0.017,-0.17,-9.867,0,0.001,0,30818,2021-01-15 19:01:05:100
0.017,-0.17,-9.867,0,0.001,0,30818,2021-01-15 19:01:05:100
0.017,-0.17,-9.867,0,0.001,0,30818,2021-01-15 19:01:05:100
0.017,-0.17,-9.867,0,0.001,0,30818,2021-01-15 19:01:05:100
0.017,-0.17,-9.867,0,0.001,0,30818,2021-01-15 19:01:05:100
0.017,-0.17,-9.867,0,0.001,0,30818,2021-01-15 19:01:05:100
0.017,-0.17,-9.867,0,0.001,0,30818,2021-01-15 19:01:05:100
0.017,-0.17,-9.867,0,0.001,0,30818,2021-01-15 19:01:05:100
0.017,-0.17,-9.867,0,0.001,0,30818,2021-01-15 19:01:05:100
0.017,-0.17,-9.867,0,0.001,0,30818,2021-01-15 19:01:05:100
0.017,-0.17,-9.867,0,0.001,0,30818,2021-01-15 19:01:05:100
0.017,-0.17,-9.867,0,0.001,0,30818,2021-01-15 19:01:05:100
0.017,-0.17,-9.867,0,0.001,0,30819,2021-01-15 19:01:05:101
0.017,-0.17,-9.867,0,0.001,0,30819,2021-01-15 19:01:05:101
0.017,-0.17,-9.867,0,0.001,0,30819,2021-01-15 19:01:05:101
0.017,-0.17,-9.867,0,0.001,0,30819,2021-01-15 19:01:05:101
0.017,-0.17,-9.867,0,0.001,0,30819,2021-01-15 19:01:05:101
0.017,-0.17,-9.867,0,0.001,0,30819,2021-01-15 19:01:05:101
0.017,-0.17,-9.867,0,0.001,0,30819,2021-01-15 19:01:05:101
0.017,-0.17,-9.867,0,0.001,0,30819,2021-01-15 19:01:05:101
0.017,-0.17,-9.867,0,0.001,0,30819,2021-01-15 19:01:05:101
0.017,-0.17,-9.867,0,0.001,0,30819,2021-01-15 19:01:05:101
0.017,-0.17,-9.867,0,0.001,0,30819,2021-01-15 19:01:05:101
0.017,-0.17,-9.867,0,0.001,0,30819,2021-01-15 19:01:05:101
0.017,-0.17,-9.867,0,0.001,0,30819,2021-01-15 19:01:05:101
0.017,-0.17,-9.867,0,0.001,0,30819,2021-01-15 19:01:05:101
0.017,-0.17,-9.867,0,0.001,0,30819,2021-01-15 19:01:05:101
0.017,-0.17,-9.867,0,0.001,0,30820,2021-01-15 19:01:05:102
0.017,-0.17,-9.867,0,0.001,0,30820,2021-01-15 19:01:05:102
0.017,-0.17,-9.867,0,0.001,0,30820,2021-01-15 19:01:05:102
0.017,-0.17,-9.867,0,0.001,0,30820,2021-01-15 19:01:05:102
0.017,-0.17,-9.867,0,0.001,0,30820,2021-01-15 19:01:05:102
0.017,-0.17,-9.867,0,0.001,0,30820,2021-01-15 19:01:05:102
0.017,-0.17,-9.867,0,0.001,0,30820,2021-01-15 19:01:05:102
0.017,-0.17,-9.867,0,0.001,0,30820,2021-01-15 19:01:05:102
0.017,-0.17,-9.867,0,0.001,0,30821,2021-01-15 19:01:05:103
0.017,-0.17,-9.867,0,0.001,0,30821,2021-01-15 19:01:05:103
0.017,-0.17,-9.867,0,0.001,0,30821,2021-01-15 19:01:05:103
0.017,-0.17,-9.867,0,0.001,0,30821,2021-01-15 19:01:05:103
0.017,-0.17,-9.867,0,0.001,0,30821,2021-01-15 19:01:05:103
0.017,-0.17,-9.867,0,0.001,0,30821,2021-01-15 19:01:05:103
0.017,-0.17,-9.867,0,0.001,0,30821,2021-01-15 19:01:05:103
0.017,-0.17,-9.867,0,0.001,0,30821,2021-01-15 19:01:05:103
0.017,-0.17,-9.867,0,0.001,0,30821,2021-01-15 19:01:05:103
0.017,-0.17,-9.867,0,0.001,0,30821,2021-01-15 19:01:05:103
0.017,-0.17,-9.867,0,0.001,0,30821,2021-01-15 19:01:05:103
0.017,-0.17,-9.867,0,0.001,0,30821,2021-01-15 19:01:05:103
0.017,-0.17,-9.867,0,0.001,0,30821,2021-01-15 19:01:05:103
0.017,-0.17,-9.867,0,0.001,0,30821,2021-01-15 19:01:05:103
0.017,-0.17,-9.867,0,0.001,0,30821,2021-01-15 19:01:05:103
0.017,-0.17,-9.867,0,0.001,0,30822,2021-01-15 19:01:05:104
0.017,-0.17,-9.867,0,0.001,0,30822,2021-01-15 19:01:05:104
0.017,-0.17,-9.867,0,0.001,0,30822,2021-01-15 19:01:05:104
0.017,-0.17,-9.867,0,0.001,0,30822,2021-01-15 19:01:05:104
0.017,-0.17,-9.867,0,0.001,0,30822,2021-01-15 19:01:05:104
0.017,-0.17,-9.867,0,0.001,0,30822,2021-01-15 19:01:05:104
0.017,-0.17,-9.867,0,0.001,0,30822,2021-01-15 19:01:05:104
0.017,-0.17,-9.867,0,0.001,0,30822,2021-01-15 19:01:05:104
0.017,-0.17,-9.867,0,0.001,0,30822,2021-01-15 19:01:05:104
0.017,-0.17,-9.867,0,0.001,0,30822,2021-01-15 19:01:05:104
0.017,-0.17,-9.867,0,0.001,0,30822,2021-01-15 19:01:05:104
0.017,-0.17,-9.867,0,0.001,0,30822,2021-01-15 19:01:05:104
0.017,-0.17,-9.867,0,0.001,0,30822,2021-01-15 19:01:05:104
0.017,-0.17,-9.867,0,0.001,0,30822,2021-01-15 19:01:05:104
0.017,-0.17,-9.867,0,0.001,0,30823,2021-01-15 19:01:05:105
0.017,-0.17,-9.867,0,0.001,0,30823,2021-01-15 19:01:05:105
0.017,-0.17,-9.867,0,0.001,0,30823,2021-01-15 19:01:05:105
