sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.108;-9.793;-0.117;0.0;0.0;0.0;24759;2021-01-16 16:15:47:858
0.108;-9.793;-0.117;0.0;0.0;0.0;24769;2021-01-16 16:15:47:868
0.108;-9.793;-0.117;0.0;0.0;0.0;24778;2021-01-16 16:15:47:877
0.108;-9.793;-0.117;0.0;0.0;0.0;24788;2021-01-16 16:15:47:887
0.108;-9.793;-0.117;0.0;0.0;0.0;24798;2021-01-16 16:15:47:897
0.132;-9.788;-0.16;0.0;0.0;0.0;24808;2021-01-16 16:15:47:907
0.132;-9.788;-0.16;0.0;0.0;0.0;24819;2021-01-16 16:15:47:918
0.132;-9.788;-0.16;0.0;0.0;0.0;24829;2021-01-16 16:15:47:928
0.132;-9.788;-0.16;0.0;0.0;0.0;24838;2021-01-16 16:15:47:937
0.132;-9.788;-0.16;0.0;0.0;0.0;24849;2021-01-16 16:15:47:948
0.132;-9.788;-0.16;0.0;0.0;0.0;24858;2021-01-16 16:15:47:957
0.117;-9.785;-0.141;0.0;0.0;0.0;24877;2021-01-16 16:15:47:976
0.117;-9.785;-0.141;0.0;0.0;0.0;24878;2021-01-16 16:15:47:977
0.117;-9.785;-0.141;0.0;0.0;0.0;24888;2021-01-16 16:15:47:987
0.117;-9.785;-0.141;0.0;0.0;0.0;24898;2021-01-16 16:15:47:997
0.117;-9.785;-0.141;0.0;0.0;0.0;24908;2021-01-16 16:15:48:007
0.117;-9.785;-0.141;0.0;0.0;0.0;24919;2021-01-16 16:15:48:018
0.127;-9.793;-0.158;0.0;0.0;0.0;24931;2021-01-16 16:15:48:030
0.127;-9.793;-0.158;0.0;0.0;0.0;24938;2021-01-16 16:15:48:037
0.127;-9.793;-0.158;0.0;0.0;0.0;24949;2021-01-16 16:15:48:048
0.127;-9.793;-0.158;0.0;0.0;0.0;24958;2021-01-16 16:15:48:057
0.127;-9.793;-0.158;0.0;0.0;0.0;24968;2021-01-16 16:15:48:067
0.127;-9.793;-0.158;0.0;0.0;0.0;24978;2021-01-16 16:15:48:077
0.127;-9.797;-0.148;0.0;0.0;0.0;24988;2021-01-16 16:15:48:087
0.127;-9.797;-0.148;0.0;0.0;0.0;24999;2021-01-16 16:15:48:098
0.127;-9.797;-0.148;0.0;0.0;0.0;25008;2021-01-16 16:15:48:107
0.127;-9.797;-0.148;0.0;0.0;0.0;25018;2021-01-16 16:15:48:117
0.127;-9.797;-0.148;0.0;0.0;0.0;25028;2021-01-16 16:15:48:127
0.127;-9.797;-0.148;0.0;0.0;0.0;25038;2021-01-16 16:15:48:137
0.139;-9.793;-0.136;0.0;0.0;0.0;25048;2021-01-16 16:15:48:147
0.139;-9.793;-0.136;0.0;0.0;0.0;25058;2021-01-16 16:15:48:157
0.139;-9.793;-0.136;0.0;0.0;0.0;25068;2021-01-16 16:15:48:167
0.139;-9.793;-0.136;0.0;0.0;0.0;25078;2021-01-16 16:15:48:177
0.139;-9.793;-0.136;0.0;0.0;0.0;25088;2021-01-16 16:15:48:187
0.139;-9.793;-0.136;0.0;0.0;0.0;25099;2021-01-16 16:15:48:198
0.148;-9.781;-0.132;-0.001;0.0;0.0;25109;2021-01-16 16:15:48:208
0.148;-9.781;-0.132;-0.001;0.0;0.0;25118;2021-01-16 16:15:48:217
0.148;-9.781;-0.132;-0.001;0.0;0.0;25128;2021-01-16 16:15:48:227
0.148;-9.781;-0.132;-0.001;0.0;0.0;25139;2021-01-16 16:15:48:238
0.148;-9.781;-0.132;-0.001;0.0;0.0;25148;2021-01-16 16:15:48:247
0.148;-9.781;-0.132;-0.001;0.0;0.0;25158;2021-01-16 16:15:48:257
0.132;-9.802;-0.136;-0.001;0.0;0.0;25168;2021-01-16 16:15:48:267
0.132;-9.802;-0.136;-0.001;0.0;0.0;25179;2021-01-16 16:15:48:278
0.132;-9.802;-0.136;-0.001;0.0;0.0;25189;2021-01-16 16:15:48:288
0.132;-9.802;-0.136;-0.001;0.0;0.0;25200;2021-01-16 16:15:48:299
0.132;-9.802;-0.136;-0.001;0.0;0.0;25208;2021-01-16 16:15:48:307
0.132;-9.802;-0.136;-0.001;0.0;0.0;25218;2021-01-16 16:15:48:317
0.136;-9.783;-0.136;0.0;0.0;0.0;25228;2021-01-16 16:15:48:327
0.136;-9.783;-0.136;0.0;0.0;0.0;25239;2021-01-16 16:15:48:338
0.136;-9.783;-0.136;0.0;0.0;0.0;25248;2021-01-16 16:15:48:347
0.136;-9.783;-0.136;0.0;0.0;0.0;25259;2021-01-16 16:15:48:358
0.136;-9.783;-0.136;0.0;0.0;0.0;25268;2021-01-16 16:15:48:367
0.136;-9.783;-0.136;0.0;0.0;0.0;25278;2021-01-16 16:15:48:377
0.113;-9.788;-0.139;0.0;0.0;0.0;25288;2021-01-16 16:15:48:387
0.113;-9.788;-0.139;0.0;0.0;0.0;25299;2021-01-16 16:15:48:398
0.113;-9.788;-0.139;0.0;0.0;0.0;25308;2021-01-16 16:15:48:407
0.113;-9.788;-0.139;0.0;0.0;0.0;25319;2021-01-16 16:15:48:418
0.113;-9.788;-0.139;0.0;0.0;0.0;25328;2021-01-16 16:15:48:427
0.113;-9.788;-0.139;0.0;0.0;0.0;25338;2021-01-16 16:15:48:437
0.129;-9.795;-0.144;0.0;0.0;0.0;25349;2021-01-16 16:15:48:448
0.129;-9.795;-0.144;0.0;0.0;0.0;25359;2021-01-16 16:15:48:458
0.129;-9.795;-0.144;0.0;0.0;0.0;25368;2021-01-16 16:15:48:467
0.129;-9.795;-0.144;0.0;0.0;0.0;25378;2021-01-16 16:15:48:477
0.129;-9.795;-0.144;0.0;0.0;0.0;25388;2021-01-16 16:15:48:487
0.129;-9.795;-0.144;0.0;0.0;0.0;25398;2021-01-16 16:15:48:497
0.134;-9.781;-0.151;0.0;0.0;0.0;25409;2021-01-16 16:15:48:508
0.134;-9.781;-0.151;0.0;0.0;0.0;25418;2021-01-16 16:15:48:517
0.134;-9.781;-0.151;0.0;0.0;0.0;25428;2021-01-16 16:15:48:527
0.134;-9.781;-0.151;0.0;0.0;0.0;25443;2021-01-16 16:15:48:542
0.134;-9.781;-0.151;0.0;0.0;0.0;25448;2021-01-16 16:15:48:547
0.134;-9.781;-0.151;0.0;0.0;0.0;25459;2021-01-16 16:15:48:558
0.148;-9.79;-0.151;0.0;0.0;0.0;25468;2021-01-16 16:15:48:567
0.148;-9.79;-0.151;0.0;0.0;0.0;25478;2021-01-16 16:15:48:577
0.148;-9.79;-0.151;0.0;0.0;0.0;25488;2021-01-16 16:15:48:587
0.148;-9.79;-0.151;0.0;0.0;0.0;25499;2021-01-16 16:15:48:598
0.148;-9.79;-0.151;0.0;0.0;0.0;25509;2021-01-16 16:15:48:608
0.148;-9.79;-0.151;0.0;0.0;0.0;25518;2021-01-16 16:15:48:617
0.136;-9.773;-0.139;0.0;0.0;0.0;25528;2021-01-16 16:15:48:627
0.136;-9.773;-0.139;0.0;0.0;0.0;25539;2021-01-16 16:15:48:638
0.136;-9.773;-0.139;0.0;0.0;0.0;25548;2021-01-16 16:15:48:647
0.136;-9.773;-0.139;0.0;0.0;0.0;25558;2021-01-16 16:15:48:657
0.136;-9.773;-0.139;0.0;0.0;0.0;25573;2021-01-16 16:15:48:672
0.136;-9.773;-0.139;0.0;0.0;0.0;25578;2021-01-16 16:15:48:677
0.129;-9.785;-0.134;0.0;0.0;0.0;25589;2021-01-16 16:15:48:688
0.129;-9.785;-0.134;0.0;0.0;0.0;25600;2021-01-16 16:15:48:699
0.129;-9.785;-0.134;0.0;0.0;0.0;25608;2021-01-16 16:15:48:707
0.129;-9.785;-0.134;0.0;0.0;0.0;25622;2021-01-16 16:15:48:721
0.129;-9.785;-0.134;0.0;0.0;0.0;25628;2021-01-16 16:15:48:727
0.129;-9.785;-0.134;0.0;0.0;0.0;25638;2021-01-16 16:15:48:737
0.134;-9.8;-0.146;0.0;0.0;0.0;25648;2021-01-16 16:15:48:747
0.134;-9.8;-0.146;0.0;0.0;0.0;25658;2021-01-16 16:15:48:757
0.134;-9.8;-0.146;0.0;0.0;0.0;25669;2021-01-16 16:15:48:768
0.134;-9.8;-0.146;0.0;0.0;0.0;25678;2021-01-16 16:15:48:777
0.134;-9.8;-0.146;0.0;0.0;0.0;25688;2021-01-16 16:15:48:787
0.134;-9.8;-0.146;0.0;0.0;0.0;25698;2021-01-16 16:15:48:797
0.132;-9.783;-0.158;0.0;0.0;0.0;25708;2021-01-16 16:15:48:807
0.132;-9.783;-0.158;0.0;0.0;0.0;25719;2021-01-16 16:15:48:818
0.132;-9.783;-0.158;0.0;0.0;0.0;25728;2021-01-16 16:15:48:827
0.132;-9.783;-0.158;0.0;0.0;0.0;25739;2021-01-16 16:15:48:838
0.132;-9.783;-0.158;0.0;0.0;0.0;25749;2021-01-16 16:15:48:848
0.132;-9.783;-0.158;0.0;0.0;0.0;25758;2021-01-16 16:15:48:857
0.12;-9.783;-0.146;0.0;0.0;0.0;25768;2021-01-16 16:15:48:867
0.12;-9.783;-0.146;0.0;0.0;0.0;25778;2021-01-16 16:15:48:877
0.12;-9.783;-0.146;0.0;0.0;0.0;25788;2021-01-16 16:15:48:887
0.12;-9.783;-0.146;0.0;0.0;0.0;25798;2021-01-16 16:15:48:897
0.12;-9.783;-0.146;0.0;0.0;0.0;25808;2021-01-16 16:15:48:907
0.12;-9.783;-0.146;0.0;0.0;0.0;25819;2021-01-16 16:15:48:918
0.12;-9.807;-0.132;0.001;0.0;0.0;25828;2021-01-16 16:15:48:927
0.12;-9.807;-0.132;0.001;0.0;0.0;25838;2021-01-16 16:15:48:937
0.12;-9.807;-0.132;0.001;0.0;0.0;25849;2021-01-16 16:15:48:948
0.12;-9.807;-0.132;0.001;0.0;0.0;25858;2021-01-16 16:15:48:957
0.12;-9.807;-0.132;0.001;0.0;0.0;25868;2021-01-16 16:15:48:967
0.12;-9.807;-0.132;0.001;0.0;0.0;25879;2021-01-16 16:15:48:978
0.136;-9.781;-0.156;0.001;0.0;0.0;25888;2021-01-16 16:15:48:987
0.136;-9.781;-0.156;0.001;0.0;0.0;25898;2021-01-16 16:15:48:997
0.136;-9.781;-0.156;0.001;0.0;0.0;25919;2021-01-16 16:15:49:018
0.136;-9.781;-0.156;0.001;0.0;0.0;25920;2021-01-16 16:15:49:019
0.136;-9.781;-0.156;0.001;0.0;0.0;25928;2021-01-16 16:15:49:027
0.136;-9.781;-0.156;0.001;0.0;0.0;25938;2021-01-16 16:15:49:037
0.129;-9.802;-0.144;0.0;0.001;0.0;25948;2021-01-16 16:15:49:047
0.129;-9.802;-0.144;0.0;0.001;0.0;25958;2021-01-16 16:15:49:057
0.129;-9.802;-0.144;0.0;0.001;0.0;25969;2021-01-16 16:15:49:068
0.129;-9.802;-0.144;0.0;0.001;0.0;25979;2021-01-16 16:15:49:078
0.129;-9.802;-0.144;0.0;0.001;0.0;25989;2021-01-16 16:15:49:088
0.129;-9.802;-0.144;0.0;0.001;0.0;25998;2021-01-16 16:15:49:097
0.11;-9.809;-0.151;0.0;0.001;0.0;26008;2021-01-16 16:15:49:107
0.11;-9.809;-0.151;0.0;0.001;0.0;26018;2021-01-16 16:15:49:117
0.11;-9.809;-0.151;0.0;0.001;0.0;26028;2021-01-16 16:15:49:127
0.11;-9.809;-0.151;0.0;0.001;0.0;26038;2021-01-16 16:15:49:137
0.11;-9.809;-0.151;0.0;0.001;0.0;26048;2021-01-16 16:15:49:147
0.11;-9.809;-0.151;0.0;0.001;0.0;26059;2021-01-16 16:15:49:158
0.129;-9.788;-0.127;0.0;0.0;0.0;26069;2021-01-16 16:15:49:168
0.129;-9.788;-0.127;0.0;0.0;0.0;26078;2021-01-16 16:15:49:177
0.129;-9.788;-0.127;0.0;0.0;0.0;26089;2021-01-16 16:15:49:188
0.129;-9.788;-0.127;0.0;0.0;0.0;26098;2021-01-16 16:15:49:197
0.129;-9.788;-0.127;0.0;0.0;0.0;26110;2021-01-16 16:15:49:209
0.129;-9.788;-0.127;0.0;0.0;0.0;26119;2021-01-16 16:15:49:218
0.12;-9.802;-0.139;0.0;0.0;0.0;26128;2021-01-16 16:15:49:227
0.12;-9.802;-0.139;0.0;0.0;0.0;26138;2021-01-16 16:15:49:237
0.12;-9.802;-0.139;0.0;0.0;0.0;26148;2021-01-16 16:15:49:247
0.12;-9.802;-0.139;0.0;0.0;0.0;26159;2021-01-16 16:15:49:258
0.12;-9.802;-0.139;0.0;0.0;0.0;26169;2021-01-16 16:15:49:268
0.12;-9.802;-0.139;0.0;0.0;0.0;26178;2021-01-16 16:15:49:277
0.122;-9.812;-0.139;0.0;0.0;0.0;26188;2021-01-16 16:15:49:287
0.122;-9.812;-0.139;0.0;0.0;0.0;26198;2021-01-16 16:15:49:297
0.122;-9.812;-0.139;0.0;0.0;0.0;26209;2021-01-16 16:15:49:308
0.122;-9.812;-0.139;0.0;0.0;0.0;26218;2021-01-16 16:15:49:317
0.122;-9.812;-0.139;0.0;0.0;0.0;26229;2021-01-16 16:15:49:328
0.122;-9.812;-0.139;0.0;0.0;0.0;26238;2021-01-16 16:15:49:337
0.115;-9.785;-0.134;0.0;0.0;0.0;26248;2021-01-16 16:15:49:347
0.115;-9.785;-0.134;0.0;0.0;0.0;26258;2021-01-16 16:15:49:357
0.115;-9.785;-0.134;0.0;0.0;0.0;26268;2021-01-16 16:15:49:367
0.115;-9.785;-0.134;0.0;0.0;0.0;26279;2021-01-16 16:15:49:378
0.115;-9.785;-0.134;0.0;0.0;0.0;26289;2021-01-16 16:15:49:388
0.115;-9.785;-0.134;0.0;0.0;0.0;26298;2021-01-16 16:15:49:397
0.132;-9.795;-0.151;-0.001;0.0;0.0;26308;2021-01-16 16:15:49:407
0.132;-9.795;-0.151;-0.001;0.0;0.0;26322;2021-01-16 16:15:49:421
0.132;-9.795;-0.151;-0.001;0.0;0.0;26330;2021-01-16 16:15:49:429
0.132;-9.795;-0.151;-0.001;0.0;0.0;26338;2021-01-16 16:15:49:437
0.132;-9.795;-0.151;-0.001;0.0;0.0;26348;2021-01-16 16:15:49:447
0.132;-9.795;-0.151;-0.001;0.0;0.0;26358;2021-01-16 16:15:49:457
0.127;-9.778;-0.132;-0.001;0.0;0.0;26368;2021-01-16 16:15:49:467
0.127;-9.778;-0.132;-0.001;0.0;0.0;26379;2021-01-16 16:15:49:478
0.127;-9.778;-0.132;-0.001;0.0;0.0;26392;2021-01-16 16:15:49:491
0.127;-9.778;-0.132;-0.001;0.0;0.0;26398;2021-01-16 16:15:49:497
0.127;-9.778;-0.132;-0.001;0.0;0.0;26408;2021-01-16 16:15:49:507
0.127;-9.778;-0.132;-0.001;0.0;0.0;26418;2021-01-16 16:15:49:517
0.122;-9.785;-0.139;0.0;0.0;0.0;26429;2021-01-16 16:15:49:528
0.122;-9.785;-0.139;0.0;0.0;0.0;26438;2021-01-16 16:15:49:537
0.122;-9.785;-0.139;0.0;0.0;0.0;26449;2021-01-16 16:15:49:548
0.122;-9.785;-0.139;0.0;0.0;0.0;26458;2021-01-16 16:15:49:557
0.122;-9.785;-0.139;0.0;0.0;0.0;26469;2021-01-16 16:15:49:568
0.122;-9.785;-0.139;0.0;0.0;0.0;26479;2021-01-16 16:15:49:578
0.141;-9.79;-0.141;0.0;0.0;0.0;26489;2021-01-16 16:15:49:588
0.141;-9.79;-0.141;0.0;0.0;0.0;26498;2021-01-16 16:15:49:597
0.141;-9.79;-0.141;0.0;0.0;0.0;26508;2021-01-16 16:15:49:607
0.141;-9.79;-0.141;0.0;0.0;0.0;26518;2021-01-16 16:15:49:617
0.141;-9.79;-0.141;0.0;0.0;0.0;26529;2021-01-16 16:15:49:628
0.141;-9.79;-0.141;0.0;0.0;0.0;26538;2021-01-16 16:15:49:637
0.105;-9.79;-0.125;0.0;0.0;0.0;26548;2021-01-16 16:15:49:647
0.105;-9.79;-0.125;0.0;0.0;0.0;26560;2021-01-16 16:15:49:659
0.105;-9.79;-0.125;0.0;0.0;0.0;26573;2021-01-16 16:15:49:672
0.105;-9.79;-0.125;0.0;0.0;0.0;26579;2021-01-16 16:15:49:678
0.105;-9.79;-0.125;0.0;0.0;0.0;26588;2021-01-16 16:15:49:687
0.105;-9.79;-0.125;0.0;0.0;0.0;26598;2021-01-16 16:15:49:697
0.125;-9.793;-0.151;0.0;0.0;0.0;26611;2021-01-16 16:15:49:710
0.125;-9.793;-0.151;0.0;0.0;0.0;26618;2021-01-16 16:15:49:717
0.125;-9.793;-0.151;0.0;0.0;0.0;26638;2021-01-16 16:15:49:737
0.125;-9.793;-0.151;0.0;0.0;0.0;26639;2021-01-16 16:15:49:738
0.125;-9.793;-0.151;0.0;0.0;0.0;26648;2021-01-16 16:15:49:747
0.125;-9.793;-0.151;0.0;0.0;0.0;26658;2021-01-16 16:15:49:757
0.148;-9.783;-0.153;0.0;0.0;0.0;26668;2021-01-16 16:15:49:767
0.148;-9.783;-0.153;0.0;0.0;0.0;26681;2021-01-16 16:15:49:780
0.148;-9.783;-0.153;0.0;0.0;0.0;26688;2021-01-16 16:15:49:787
0.148;-9.783;-0.153;0.0;0.0;0.0;26699;2021-01-16 16:15:49:798
0.148;-9.783;-0.153;0.0;0.0;0.0;26708;2021-01-16 16:15:49:807
0.148;-9.783;-0.153;0.0;0.0;0.0;26718;2021-01-16 16:15:49:817
0.122;-9.788;-0.144;0.0;0.0;0.0;26729;2021-01-16 16:15:49:828
0.122;-9.788;-0.144;0.0;0.0;0.0;26739;2021-01-16 16:15:49:838
0.122;-9.788;-0.144;0.0;0.0;0.0;26748;2021-01-16 16:15:49:847
0.122;-9.788;-0.144;0.0;0.0;0.0;26758;2021-01-16 16:15:49:857
0.122;-9.788;-0.144;0.0;0.0;0.0;26768;2021-01-16 16:15:49:867
0.122;-9.788;-0.144;0.0;0.0;0.0;26779;2021-01-16 16:15:49:878
0.134;-9.778;-0.129;0.0;-0.001;0.0;26789;2021-01-16 16:15:49:888
0.134;-9.778;-0.129;0.0;-0.001;0.0;26798;2021-01-16 16:15:49:897
0.134;-9.778;-0.129;0.0;-0.001;0.0;26811;2021-01-16 16:15:49:910
0.134;-9.778;-0.129;0.0;-0.001;0.0;26819;2021-01-16 16:15:49:918
0.134;-9.778;-0.129;0.0;-0.001;0.0;26828;2021-01-16 16:15:49:927
0.134;-9.778;-0.129;0.0;-0.001;0.0;26839;2021-01-16 16:15:49:938
0.134;-9.79;-0.136;0.0;-0.001;0.0;26848;2021-01-16 16:15:49:947
0.134;-9.79;-0.136;0.0;-0.001;0.0;26859;2021-01-16 16:15:49:958
0.134;-9.79;-0.136;0.0;-0.001;0.0;26868;2021-01-16 16:15:49:967
0.134;-9.79;-0.136;0.0;-0.001;0.0;26878;2021-01-16 16:15:49:977
0.134;-9.79;-0.136;0.0;-0.001;0.0;26888;2021-01-16 16:15:49:987
0.134;-9.79;-0.136;0.0;-0.001;0.0;26898;2021-01-16 16:15:49:997
0.132;-9.793;-0.127;0.0;0.0;0.0;26908;2021-01-16 16:15:50:007
0.132;-9.793;-0.127;0.0;0.0;0.0;26918;2021-01-16 16:15:50:017
0.132;-9.793;-0.127;0.0;0.0;0.0;26928;2021-01-16 16:15:50:027
0.132;-9.793;-0.127;0.0;0.0;0.0;26938;2021-01-16 16:15:50:037
0.132;-9.793;-0.127;0.0;0.0;0.0;26948;2021-01-16 16:15:50:047
0.132;-9.793;-0.127;0.0;0.0;0.0;26958;2021-01-16 16:15:50:057
0.117;-9.795;-0.132;0.0;0.0;0.0;26968;2021-01-16 16:15:50:067
0.117;-9.795;-0.132;0.0;0.0;0.0;26978;2021-01-16 16:15:50:077
0.117;-9.795;-0.132;0.0;0.0;0.0;26988;2021-01-16 16:15:50:087
0.117;-9.795;-0.132;0.0;0.0;0.0;26999;2021-01-16 16:15:50:098
0.117;-9.795;-0.132;0.0;0.0;0.0;27009;2021-01-16 16:15:50:108
0.117;-9.795;-0.132;0.0;0.0;0.0;27018;2021-01-16 16:15:50:117
0.136;-9.788;-0.122;-0.001;0.0;0.0;27028;2021-01-16 16:15:50:127
0.136;-9.788;-0.122;-0.001;0.0;0.0;27038;2021-01-16 16:15:50:137
0.136;-9.788;-0.122;-0.001;0.0;0.0;27048;2021-01-16 16:15:50:147
0.136;-9.788;-0.122;-0.001;0.0;0.0;27059;2021-01-16 16:15:50:158
0.136;-9.788;-0.122;-0.001;0.0;0.0;27068;2021-01-16 16:15:50:167
0.136;-9.788;-0.122;-0.001;0.0;0.0;27079;2021-01-16 16:15:50:178
0.132;-9.802;-0.136;-0.001;0.0;0.0;27088;2021-01-16 16:15:50:187
0.132;-9.802;-0.136;-0.001;0.0;0.0;27098;2021-01-16 16:15:50:197
0.132;-9.802;-0.136;-0.001;0.0;0.0;27110;2021-01-16 16:15:50:209
0.132;-9.802;-0.136;-0.001;0.0;0.0;27118;2021-01-16 16:15:50:217
0.132;-9.802;-0.136;-0.001;0.0;0.0;27129;2021-01-16 16:15:50:228
0.132;-9.802;-0.136;-0.001;0.0;0.0;27138;2021-01-16 16:15:50:237
0.132;-9.793;-0.146;0.0;-0.001;0.0;27148;2021-01-16 16:15:50:247
0.132;-9.793;-0.146;0.0;-0.001;0.0;27159;2021-01-16 16:15:50:258
0.132;-9.793;-0.146;0.0;-0.001;0.0;27168;2021-01-16 16:15:50:267
0.132;-9.793;-0.146;0.0;-0.001;0.0;27178;2021-01-16 16:15:50:277
0.132;-9.793;-0.146;0.0;-0.001;0.0;27188;2021-01-16 16:15:50:287
0.132;-9.793;-0.146;0.0;-0.001;0.0;27198;2021-01-16 16:15:50:297
0.115;-9.793;-0.134;0.0;-0.001;0.0;27209;2021-01-16 16:15:50:308
0.115;-9.793;-0.134;0.0;-0.001;0.0;27218;2021-01-16 16:15:50:317
0.115;-9.793;-0.134;0.0;-0.001;0.0;27228;2021-01-16 16:15:50:327
0.115;-9.793;-0.134;0.0;-0.001;0.0;27239;2021-01-16 16:15:50:338
0.115;-9.793;-0.134;0.0;-0.001;0.0;27249;2021-01-16 16:15:50:348
0.115;-9.793;-0.134;0.0;-0.001;0.0;27258;2021-01-16 16:15:50:357
0.125;-9.788;-0.132;0.0;-0.001;0.0;27269;2021-01-16 16:15:50:368
0.125;-9.788;-0.132;0.0;-0.001;0.0;27279;2021-01-16 16:15:50:378
0.125;-9.788;-0.132;0.0;-0.001;0.0;27288;2021-01-16 16:15:50:387
0.125;-9.788;-0.132;0.0;-0.001;0.0;27298;2021-01-16 16:15:50:397
0.125;-9.788;-0.132;0.0;-0.001;0.0;27308;2021-01-16 16:15:50:407
0.125;-9.788;-0.132;0.0;-0.001;0.0;27319;2021-01-16 16:15:50:418
0.127;-9.797;-0.117;0.0;-0.001;0.0;27328;2021-01-16 16:15:50:427
0.127;-9.797;-0.117;0.0;-0.001;0.0;27338;2021-01-16 16:15:50:437
0.127;-9.797;-0.117;0.0;-0.001;0.0;27350;2021-01-16 16:15:50:449
0.127;-9.797;-0.117;0.0;-0.001;0.0;27358;2021-01-16 16:15:50:457
0.127;-9.797;-0.117;0.0;-0.001;0.0;27368;2021-01-16 16:15:50:467
0.127;-9.797;-0.117;0.0;-0.001;0.0;27378;2021-01-16 16:15:50:477
0.127;-9.79;-0.146;0.0;0.0;0.0;27389;2021-01-16 16:15:50:488
0.127;-9.79;-0.146;0.0;0.0;0.0;27398;2021-01-16 16:15:50:497
0.127;-9.79;-0.146;0.0;0.0;0.0;27408;2021-01-16 16:15:50:507
0.127;-9.79;-0.146;0.0;0.0;0.0;27419;2021-01-16 16:15:50:518
0.127;-9.79;-0.146;0.0;0.0;0.0;27428;2021-01-16 16:15:50:527
0.127;-9.79;-0.146;0.0;0.0;0.0;27438;2021-01-16 16:15:50:537
0.127;-9.783;-0.153;0.0;0.0;0.0;27448;2021-01-16 16:15:50:547
0.127;-9.783;-0.153;0.0;0.0;0.0;27458;2021-01-16 16:15:50:557
0.127;-9.783;-0.153;0.0;0.0;0.0;27468;2021-01-16 16:15:50:567
0.127;-9.783;-0.153;0.0;0.0;0.0;27479;2021-01-16 16:15:50:578
0.127;-9.783;-0.153;0.0;0.0;0.0;27488;2021-01-16 16:15:50:587
0.127;-9.783;-0.153;0.0;0.0;0.0;27498;2021-01-16 16:15:50:597
0.139;-9.788;-0.139;0.0;-0.001;0.0;27508;2021-01-16 16:15:50:607
0.139;-9.788;-0.139;0.0;-0.001;0.0;27518;2021-01-16 16:15:50:617
0.139;-9.788;-0.139;0.0;-0.001;0.0;27528;2021-01-16 16:15:50:627
0.139;-9.788;-0.139;0.0;-0.001;0.0;27539;2021-01-16 16:15:50:638
0.139;-9.788;-0.139;0.0;-0.001;0.0;27548;2021-01-16 16:15:50:647
0.139;-9.788;-0.139;0.0;-0.001;0.0;27561;2021-01-16 16:15:50:660
0.113;-9.8;-0.139;0.0;-0.001;0.0;27569;2021-01-16 16:15:50:668
0.113;-9.8;-0.139;0.0;-0.001;0.0;27578;2021-01-16 16:15:50:677
0.113;-9.8;-0.139;0.0;-0.001;0.0;27588;2021-01-16 16:15:50:687
0.113;-9.8;-0.139;0.0;-0.001;0.0;27598;2021-01-16 16:15:50:697
0.113;-9.8;-0.139;0.0;-0.001;0.0;27608;2021-01-16 16:15:50:707
0.113;-9.8;-0.139;0.0;-0.001;0.0;27625;2021-01-16 16:15:50:724
0.113;-9.8;-0.139;0.0;-0.001;0.0;27628;2021-01-16 16:15:50:727
0.11;-9.793;-0.132;0.0;-0.001;0.0;27639;2021-01-16 16:15:50:738
0.11;-9.793;-0.132;0.0;-0.001;0.0;27648;2021-01-16 16:15:50:747
0.11;-9.793;-0.132;0.0;-0.001;0.0;27658;2021-01-16 16:15:50:757
0.11;-9.793;-0.132;0.0;-0.001;0.0;27673;2021-01-16 16:15:50:772
0.11;-9.793;-0.132;0.0;-0.001;0.0;27678;2021-01-16 16:15:50:777
0.11;-9.793;-0.132;0.0;-0.001;0.0;27688;2021-01-16 16:15:50:787
0.11;-9.793;-0.132;0.0;-0.001;0.0;27698;2021-01-16 16:15:50:797
0.11;-9.793;-0.132;0.0;-0.001;0.0;27709;2021-01-16 16:15:50:808
0.11;-9.793;-0.132;0.0;-0.001;0.0;27718;2021-01-16 16:15:50:817
0.11;-9.793;-0.132;0.0;-0.001;0.0;27729;2021-01-16 16:15:50:828
0.11;-9.793;-0.132;0.0;-0.001;0.0;27738;2021-01-16 16:15:50:837
0.122;-9.785;-0.127;0.0;0.0;0.0;27748;2021-01-16 16:15:50:847
0.122;-9.785;-0.127;0.0;0.0;0.0;27767;2021-01-16 16:15:50:866
0.122;-9.785;-0.127;0.0;0.0;0.0;27786;2021-01-16 16:15:50:885
0.122;-9.785;-0.127;0.0;0.0;0.0;27797;2021-01-16 16:15:50:896
0.122;-9.785;-0.127;0.0;0.0;0.0;27797;2021-01-16 16:15:50:896
0.122;-9.785;-0.127;0.0;0.0;0.0;27797;2021-01-16 16:15:50:896
0.132;-9.788;-0.125;0.0;0.0;0.0;27808;2021-01-16 16:15:50:907
0.132;-9.788;-0.125;0.0;0.0;0.0;27827;2021-01-16 16:15:50:926
0.132;-9.788;-0.125;0.0;0.0;0.0;27827;2021-01-16 16:15:50:926
0.132;-9.788;-0.125;0.0;0.0;0.0;27838;2021-01-16 16:15:50:937
0.132;-9.788;-0.125;0.0;0.0;0.0;27848;2021-01-16 16:15:50:947
0.132;-9.788;-0.125;0.0;0.0;0.0;27858;2021-01-16 16:15:50:957
0.117;-9.793;-0.139;0.0;0.001;0.0;27874;2021-01-16 16:15:50:973
